setup core,runtime core,frequency,coverage,event,count,time
0,0,1766400,100%,raw-l1d-tlb-refill-rd,0,0.055655
0,0,1766400,100%,raw-l1d-tlb-refill-wr,0,0.055655
0,0,1766400,100%,raw-l1d-tlb-wr,0,0.055655
0,0,1766400,100%,raw-l1i-cache,"40,099,993",0.055655
0,0,1766400,100%,raw-l1i-cache-lmiss,0,0.055655
0,0,1766400,100%,raw-l1i-cache-refill,"188,763",0.055461
0,0,1766400,100%,raw-l1i-tlb,"45,855,122",0.055461
0,0,1766400,100%,raw-l1i-tlb-refill,"59,554",0.055461
0,0,1766400,100%,raw-l2d-cache,"2,001,740",0.055461
0,0,1766400,100%,raw-l2d-cache-allocate,"900,896",0.055461
0,0,1766400,100%,raw-l2d-cache-inval,0,0.055461
0,0,1766400,100%,raw-l2d-cache-lmiss-rd,0,0.055504
0,0,1766400,100%,raw-l2d-cache-rd,"1,092,922",0.055504
0,0,1766400,100%,raw-l2d-cache-refill,"328,981",0.055504
0,0,1766400,100%,raw-l2d-cache-refill-rd,"325,490",0.055504
0,0,1766400,100%,raw-l2d-cache-refill-wr,"3,491",0.055504
0,0,1766400,100%,raw-l2d-cache-wb,"385,326",0.055504
0,0,1766400,100%,raw-l2d-cache-wb-clean,0,0.055448
0,0,1766400,100%,raw-l2d-cache-wb-victim,0,0.055448
0,0,1766400,100%,raw-l2d-cache-wr,"912,391",0.055448
0,0,1766400,100%,raw-l2d-tlb,"480,262",0.055448
0,0,1766400,100%,raw-l2d-tlb-rd,0,0.055448
0,0,1766400,100%,raw-l2d-tlb-refill,"4,300",0.055448
0,0,1766400,100%,raw-l2d-tlb-refill-rd,0,0.055634
0,0,1766400,100%,raw-l2d-tlb-refill-wr,0,0.055634
0,0,1766400,100%,raw-l2d-tlb-wr,0,0.055634
0,0,1766400,100%,raw-l2i-cache-lmiss,0,0.055634
0,0,1766400,100%,raw-l2i-tlb,0,0.055634
0,0,1766400,100%,raw-l3d-cache,"706,834",0.055634
0,0,1766400,100%,raw-l3d-cache-allocate,"384,442",0.055519
0,0,1766400,100%,raw-l3d-cache-inval,0,0.055519
0,0,1766400,100%,raw-l3d-cache-lmiss-rd,0,0.055519
0,0,1766400,100%,raw-l3d-cache-rd,"326,319",0.055519
0,0,1766400,100%,raw-l3d-cache-refill,"66,104",0.055519
0,0,1766400,100%,raw-l3d-cache-refill-rd,"66,104",0.055519
0,0,1766400,100%,raw-l3d-cache-refill-wr,0,0.055583
0,0,1766400,100%,raw-l3d-cache-wb-clean,0,0.055583
0,0,1766400,100%,raw-l3d-cache-wb-victim,0,0.055583
0,0,1766400,100%,raw-l3d-cache-wr,0,0.055583
0,0,1766400,100%,raw-ld-spec,"12,486,792",0.055583
0,0,1766400,100%,raw-ldrex-spec,0,0.055583
0,0,1766400,100%,raw-ldst-spec,"16,991,242",0.055750
0,0,1766400,100%,raw-ll-cache-miss-rd,"70,026",0.055750
0,0,1766400,100%,raw-ll-cache-rd,"349,965",0.055750
0,0,1766400,100%,raw-mem-access,"17,703,242",0.055750
0,0,1766400,100%,raw-mem-access-rd,"13,093,691",0.055750
0,0,1766400,100%,raw-mem-access-wr,"4,609,551",0.055750
0,0,1766400,100%,raw-pc-write-retired,"5,552,307",0.055509
0,0,1766400,100%,raw-pc-write-spec,"9,662,503",0.055509
0,0,1766400,100%,raw-rc-ld-spec,0,0.055509
0,0,1766400,100%,raw-rc-st-spec,0,0.055509
0,0,1766400,100%,raw-remote-access-rd,0,0.055509
0,0,1766400,100%,raw-sample-collision,0,0.055509
0,0,1766400,100%,raw-sample-feed,0,0.055445
0,0,1766400,100%,raw-sample-filtrate,0,0.055445
0,0,1766400,100%,raw-sample-pop,0,0.055445
0,0,1766400,100%,raw-st-spec,"4,499,277",0.055445
0,0,1766400,100%,raw-stall-backend,"41,085,194",0.055445
0,0,1766400,100%,raw-stall-backend-mem,0,0.055445
0,0,1766400,100%,raw-stall-frontend,"5,826,485",0.055453
0,0,1766400,100%,raw-strex-fail-spec,0,0.055453
0,0,1766400,100%,raw-strex-pass-spec,0,0.055453
