setup core,runtime core,frequency,coverage,event,count,time
0,0,1804800,100%,raw-l2d-cache-lmiss-rd,0,0.096955
0,0,1804800,100%,raw-l2d-cache-rd,"727,364",0.096955
0,0,1804800,100%,raw-l2d-cache-refill,"152,794",0.096955
0,0,1804800,100%,raw-l2d-cache-refill-rd,"151,148",0.096955
0,0,1804800,100%,raw-l2d-cache-refill-wr,"1,640",0.096826
0,0,1804800,100%,raw-l2d-cache-wb,"175,340",0.096826
0,0,1804800,100%,raw-l2d-cache-wb-clean,0,0.096826
0,0,1804800,100%,raw-l2d-cache-wb-victim,0,0.096826
0,0,1804800,100%,raw-l2d-cache-wr,"568,556",0.096826
0,0,1804800,100%,raw-l2d-tlb,"156,612",0.096826
0,0,1804800,100%,raw-l2d-tlb-rd,0,0.096511
0,0,1804800,100%,raw-l2d-tlb-refill,"3,362",0.096511
0,0,1804800,100%,raw-l2d-tlb-refill-rd,0,0.096511
0,0,1804800,100%,raw-l2d-tlb-refill-wr,0,0.096511
0,0,1804800,100%,raw-l2d-tlb-wr,0,0.096511
0,0,1804800,100%,raw-l2i-cache,0,0.096511
0,0,1804800,100%,raw-l2i-cache-lmiss,0,0.096666
0,0,1804800,100%,raw-l2i-cache-refill,0,0.096666
0,0,1804800,100%,raw-l2i-tlb,0,0.096666
0,0,1804800,100%,raw-l2i-tlb-refill,0,0.096666
0,0,1804800,100%,raw-l3d-cache,"325,545",0.096666
0,0,1804800,100%,raw-l3d-cache-allocate,"171,685",0.096666
0,0,1804800,100%,raw-l3d-cache-inval,0,0.096534
0,0,1804800,100%,raw-l3d-cache-lmiss-rd,0,0.096534
0,0,1804800,100%,raw-l3d-cache-rd,"151,883",0.096534
0,0,1804800,100%,raw-l3d-cache-refill,"45,404",0.096534
0,0,1804800,100%,raw-l3d-cache-refill-rd,"45,404",0.096534
0,0,1804800,100%,raw-l3d-cache-refill-wr,0,0.096534
0,0,1804800,100%,raw-l3d-cache-wb,0,0.096387
0,0,1804800,100%,raw-l3d-cache-wb-clean,0,0.096387
0,0,1804800,100%,raw-l3d-cache-wb-victim,0,0.096387
0,0,1804800,100%,raw-l3d-cache-wr,0,0.096387
0,0,1804800,100%,raw-ld-retired,"32,314,025",0.096387
0,0,1804800,100%,raw-ld-spec,"32,853,075",0.096387
0,0,1804800,100%,raw-ldrex-spec,0,0.096561
0,0,1804800,100%,raw-ldst-spec,"50,424,824",0.096561
0,0,1804800,100%,raw-ll-cache,0,0.096561
0,0,1804800,100%,raw-ll-cache-miss,0,0.096561
0,0,1804800,100%,raw-ll-cache-miss-rd,"46,431",0.096561
0,0,1804800,100%,raw-ll-cache-rd,"151,922",0.096561
0,0,1804800,100%,raw-mem-access,"51,219,911",0.096691
0,0,1804800,100%,raw-mem-access-rd,"33,721,897",0.096691
0,0,1804800,100%,raw-mem-access-wr,"17,498,014",0.096691
0,0,1804800,100%,raw-memory-error,0,0.096691
0,0,1804800,100%,raw-op-retired,0,0.096691
0,0,1804800,100%,raw-op-spec,0,0.096691
0,0,1804800,100%,raw-pc-write-retired,"48,450,691",0.096526
0,0,1804800,100%,raw-pc-write-spec,"55,205,819",0.096526
0,0,1804800,100%,raw-rc-ld-spec,0,0.096526
0,0,1804800,100%,raw-rc-st-spec,0,0.096526
0,0,1804800,100%,raw-remote-access,0,0.096526
0,0,1804800,100%,raw-remote-access-rd,0,0.096526
0,0,1804800,100%,raw-sample-collision,0,0.097061
0,0,1804800,100%,raw-sample-feed,0,0.097061
0,0,1804800,100%,raw-sample-filtrate,0,0.097061
0,0,1804800,100%,raw-sample-pop,0,0.097061
0,0,1804800,100%,raw-st-retired,"17,287,166",0.097061
0,0,1804800,100%,raw-st-spec,"17,575,000",0.097061
0,0,1804800,100%,raw-stall,0,0.096908
0,0,1804800,100%,raw-stall-backend,"42,470,955",0.096908
0,0,1804800,100%,raw-stall-backend-mem,0,0.096908
0,0,1804800,100%,raw-stall-frontend,"7,322,836",0.096908
0,0,1804800,100%,raw-stall-slot,0,0.096908
0,0,1804800,100%,raw-stall-slot-backend,0,0.096908
0,0,1804800,100%,raw-stall-slot-frontend,0,0.096598
0,0,1804800,100%,raw-strex-fail-spec,0,0.096598
0,0,1804800,100%,raw-strex-pass-spec,0,0.096598
0,0,1804800,100%,raw-strex-spec,0,0.096598
0,0,1804800,100%,raw-sve-inst-retired,0,0.096598
0,0,1804800,100%,raw-sve-inst-spec,0,0.096598
