setup core,runtime core,frequency,coverage,event,count,time
0,0,1804800,100%,raw-exc-smc,0,18.426123
0,0,1804800,100%,raw-exc-svc,0,18.426123
0,0,1804800,100%,raw-exc-taken,"65,681",18.426123
0,0,1804800,100%,raw-exc-trap-dabort,0,18.423356
0,0,1804800,100%,raw-exc-trap-fiq,0,18.423356
0,0,1804800,100%,raw-exc-trap-irq,0,18.423356
0,0,1804800,100%,raw-exc-trap-other,0,18.423356
0,0,1804800,100%,raw-exc-trap-pabort,0,18.423356
0,0,1804800,100%,raw-exc-undef,0,18.423356
0,0,1804800,100%,raw-inst-retired,"11,496,799,272",18.417622
0,0,1804800,100%,raw-inst-spec,"11,853,989,329",18.417622
0,0,1804800,100%,raw-isb-spec,0,18.417622
0,0,1804800,100%,raw-itlb-walk,"2,255,363",18.417622
0,0,1804800,100%,raw-l1d-cache,"3,794,220,389",18.417622
0,0,1804800,100%,raw-l1d-cache-allocate,0,18.417622
0,0,1804800,100%,raw-l1d-cache-inval,0,18.413293
0,0,1804800,100%,raw-l1d-cache-lmiss-rd,0,18.413293
0,0,1804800,100%,raw-l1d-cache-rd,"3,279,194,918",18.413293
0,0,1804800,100%,raw-l1d-cache-refill,"203,095,936",18.413293
0,0,1804800,100%,raw-l1d-cache-refill-inner,"174,195,469",18.413293
0,0,1804800,100%,raw-l1d-cache-refill-outer,"73,386,981",18.413293
0,0,1804800,100%,raw-l1d-cache-refill-rd,"175,548,821",18.429665
0,0,1804800,100%,raw-l1d-cache-refill-wr,"25,627,044",18.429665
0,0,1804800,100%,raw-l1d-cache-wb,"254,606,988",18.429665
0,0,1804800,100%,raw-l1d-cache-wb-clean,0,18.429665
0,0,1804800,100%,raw-l1d-cache-wb-victim,0,18.429665
0,0,1804800,100%,raw-l1d-cache-wr,"517,951,727",18.429665
0,0,1804800,100%,raw-l1d-tlb,"3,789,737,295",18.515069
0,0,1804800,100%,raw-l1d-tlb-rd,0,18.515069
0,0,1804800,100%,raw-l1d-tlb-refill,"350,352,348",18.515069
0,0,1804800,100%,raw-l1d-tlb-refill-rd,0,18.515069
0,0,1804800,100%,raw-l1d-tlb-refill-wr,0,18.515069
0,0,1804800,100%,raw-l1d-tlb-wr,0,18.515069
0,0,1804800,100%,raw-l1i-cache,"8,789,691,578",18.549388
0,0,1804800,100%,raw-l1i-cache-lmiss,0,18.549388
0,0,1804800,100%,raw-l1i-cache-refill,"57,043,076",18.549388
0,0,1804800,100%,raw-l1i-tlb,"9,994,252,230",18.549388
0,0,1804800,100%,raw-l1i-tlb-refill,"149,981,309",18.549388
0,0,1804800,100%,raw-l2d-cache,"601,127,634",18.549388
0,0,1804800,100%,raw-l2d-cache-allocate,"260,449,127",18.458038
0,0,1804800,100%,raw-l2d-cache-inval,0,18.458038
0,0,1804800,100%,raw-l2d-cache-lmiss-rd,0,18.458038
0,0,1804800,100%,raw-l2d-cache-rd,"338,894,800",18.458038
0,0,1804800,100%,raw-l2d-cache-refill,"158,483,302",18.458038
0,0,1804800,100%,raw-l2d-cache-refill-rd,"158,304,377",18.458038
0,0,1804800,100%,raw-l2d-cache-refill-wr,"177,331",18.450197
0,0,1804800,100%,raw-l2d-cache-wb,"162,852,805",18.450197
0,0,1804800,100%,raw-l2d-cache-wb-clean,0,18.450197
0,0,1804800,100%,raw-l2d-cache-wb-victim,0,18.450197
0,0,1804800,100%,raw-l2d-cache-wr,"259,690,982",18.450197
0,0,1804800,100%,raw-l2d-tlb,"519,713,939",18.450197
0,0,1804800,100%,raw-l2d-tlb-rd,0,18.548393
0,0,1804800,100%,raw-l2d-tlb-refill,"33,107,163",18.548393
0,0,1804800,100%,raw-l2d-tlb-refill-rd,0,18.548393
0,0,1804800,100%,raw-l2d-tlb-refill-wr,0,18.548393
0,0,1804800,100%,raw-l2d-tlb-wr,0,18.548393
0,0,1804800,100%,raw-l2i-cache,0,18.548393
0,0,1804800,100%,raw-l2i-cache-lmiss,0,18.466788
0,0,1804800,100%,raw-l2i-cache-refill,0,18.466788
0,0,1804800,100%,raw-l2i-tlb,0,18.466788
0,0,1804800,100%,raw-l2i-tlb-refill,0,18.466788
0,0,1804800,100%,raw-l3d-cache,"319,389,238",18.466788
0,0,1804800,100%,raw-l3d-cache-allocate,"161,197,759",18.466788
0,0,1804800,100%,raw-l3d-cache-inval,0,18.467443
0,0,1804800,100%,raw-l3d-cache-lmiss-rd,0,18.467443
0,0,1804800,100%,raw-l3d-cache-rd,"158,657,869",18.467443
0,0,1804800,100%,raw-l3d-cache-refill,"81,069,315",18.467443
0,0,1804800,100%,raw-l3d-cache-refill-rd,"81,069,315",18.467443
0,0,1804800,100%,raw-l3d-cache-refill-wr,0,18.467443
0,0,1804800,100%,raw-l3d-cache-wb,0,18.502988
0,0,1804800,100%,raw-l3d-cache-wb-clean,0,18.502988
0,0,1804800,100%,raw-l3d-cache-wb-victim,0,18.502988
0,0,1804800,100%,raw-l3d-cache-wr,0,18.502988
0,0,1804800,100%,raw-ld-retired,"2,758,385,804",18.502988
0,0,1804800,100%,raw-ld-spec,"2,841,644,981",18.502988
0,0,1804800,100%,raw-ldrex-spec,0,18.547697
0,0,1804800,100%,raw-ldst-spec,"4,190,765,239",18.547697
0,0,1804800,100%,raw-ll-cache,0,18.547697
0,0,1804800,100%,raw-ll-cache-miss,0,18.547697
0,0,1804800,100%,raw-ll-cache-miss-rd,"82,092,341",18.547697
0,0,1804800,100%,raw-ll-cache-rd,"158,269,631",18.547697
0,0,1804800,100%,raw-mem-access,"4,573,033,156",18.470474
0,0,1804800,100%,raw-mem-access-rd,"3,242,620,537",18.470474
0,0,1804800,100%,raw-mem-access-wr,"1,330,412,619",18.470474
0,0,1804800,100%,raw-memory-error,0,18.470474
0,0,1804800,100%,raw-op-retired,0,18.470474
0,0,1804800,100%,raw-op-spec,0,18.470474
0,0,1804800,100%,raw-pc-write-retired,"1,282,010,486",18.483681
0,0,1804800,100%,raw-pc-write-spec,"2,409,330,180",18.483681
0,0,1804800,100%,raw-rc-ld-spec,0,18.483681
0,0,1804800,100%,raw-rc-st-spec,0,18.483681
0,0,1804800,100%,raw-remote-access,0,18.483681
0,0,1804800,100%,raw-remote-access-rd,0,18.483681
0,0,1804800,100%,raw-sample-collision,0,18.486024
0,0,1804800,100%,raw-sample-feed,0,18.486024
0,0,1804800,100%,raw-sample-filtrate,0,18.486024
0,0,1804800,100%,raw-sample-pop,0,18.486024
0,0,1804800,100%,raw-st-retired,"1,314,791,858",18.486024
