setup core,runtime core,frequency,coverage,event,count,time
0,0,1248000,100%,raw-l3d-cache-refill,"107,792,033",2.818843
0,0,1248000,100%,raw-l3d-cache-refill-rd,"107,792,033",2.818843
0,0,1248000,100%,raw-l3d-cache-refill-wr,0,2.818843
0,0,1248000,100%,raw-l3d-cache-wb,0,2.172613
0,0,1248000,100%,raw-l3d-cache-wb-clean,0,2.172613
0,0,1248000,100%,raw-l3d-cache-wb-victim,0,2.172613
0,0,1248000,100%,raw-l3d-cache-wr,0,2.172613
0,0,1248000,100%,raw-ld-retired,"763,335,507",2.172613
0,0,1248000,100%,raw-ld-spec,"764,171,062",2.172613
0,0,1248000,100%,raw-ldrex-spec,0,2.171824
0,0,1248000,100%,raw-ldst-spec,"833,111,812",2.171824
0,0,1248000,100%,raw-ll-cache,0,2.171824
0,0,1248000,100%,raw-ll-cache-miss,0,2.171824
0,0,1248000,100%,raw-ll-cache-miss-rd,"107,708,875",2.171824
0,0,1248000,100%,raw-ll-cache-rd,"113,534,998",2.171824
0,0,1248000,100%,raw-mem-access,"900,905,858",2.175275
0,0,1248000,100%,raw-mem-access-rd,"783,540,407",2.175275
0,0,1248000,100%,raw-mem-access-wr,"117,365,451",2.175275
0,0,1248000,100%,raw-memory-error,0,2.175275
0,0,1248000,100%,raw-op-retired,0,2.175275
0,0,1248000,100%,raw-op-spec,0,2.175275
0,0,1248000,100%,raw-pc-write-retired,"136,818,972",2.181980
0,0,1248000,100%,raw-pc-write-spec,"174,529,620",2.181980
0,0,1248000,100%,raw-rc-ld-spec,0,2.181980
0,0,1248000,100%,raw-rc-st-spec,0,2.181980
0,0,1248000,100%,raw-remote-access,0,2.181980
0,0,1248000,100%,raw-remote-access-rd,0,2.181980
0,0,1248000,100%,raw-sample-collision,0,2.170395
0,0,1248000,100%,raw-sample-feed,0,2.170395
0,0,1248000,100%,raw-sample-filtrate,0,2.170395
0,0,1248000,100%,raw-sample-pop,0,2.170395
0,0,1248000,100%,raw-st-retired,"49,806,640",2.170395
0,0,1248000,100%,raw-st-spec,"68,317,813",2.170395
0,0,1248000,100%,raw-stall,0,2.171256
0,0,1248000,100%,raw-stall-backend,"1,466,169,510",2.171256
0,0,1248000,100%,raw-stall-backend-mem,0,2.171256
0,0,1248000,100%,raw-stall-frontend,"43,074,022",2.171256
0,0,1248000,100%,raw-stall-slot,0,2.171256
0,0,1248000,100%,raw-stall-slot-backend,0,2.171256
0,0,1248000,100%,raw-stall-slot-frontend,0,2.168874
0,0,1248000,100%,raw-strex-fail-spec,0,2.168874
0,0,1248000,100%,raw-strex-pass-spec,0,2.168874
0,0,1248000,100%,raw-strex-spec,0,2.168874
0,0,1248000,100%,raw-sve-inst-retired,0,2.168874
0,0,1248000,100%,raw-sve-inst-spec,0,2.168874
0,0,1248000,100%,raw-sw-incr,0,2.176128
0,0,1248000,100%,raw-ttbr-write-retired,24,2.176128
0,0,1248000,100%,raw-unaligned-ld-spec,0,2.176128
0,0,1248000,100%,raw-unaligned-ldst-retired,"16,929,849",2.176128
0,0,1248000,100%,raw-unaligned-ldst-spec,0,2.176128
0,0,1248000,100%,raw-unaligned-st-spec,0,2.176128
0,0,1248000,100%,raw-vfp-spec,"3,084",2.166366
0,0,1804800,100%,raw-ase-spec,129,1.985533
0,0,1804800,100%,raw-br-immed-retired,"199,857,680",1.985533
0,0,1804800,100%,raw-br-immed-spec,"199,857,680",1.985533
0,0,1804800,100%,raw-br-indirect-spec,"1,225,647",1.985533
0,0,1804800,100%,raw-br-mis-pred,"1,056,335",1.985533
0,0,1804800,100%,raw-br-mis-pred-retired,"1,509,223",1.985533
0,0,1804800,100%,raw-br-pred,"195,008,169",1.970855
0,0,1804800,100%,raw-br-retired,"206,236,291",1.970855
0,0,1804800,100%,raw-br-return-retired,"5,489,432",1.970855
0,0,1804800,100%,raw-br-return-spec,"5,489,432",1.970855
0,0,1804800,100%,raw-bus-access,"933,473,809",1.970855
0,0,1804800,100%,raw-bus-access-normal,0,1.970855
0,0,1804800,100%,raw-bus-access-not-shared,0,1.971287
0,0,1804800,100%,raw-bus-access-periph,0,1.971287
0,0,1804800,100%,raw-bus-access-rd,"451,083,137",1.971287
0,0,1804800,100%,raw-bus-access-shared,0,1.971287
0,0,1804800,100%,raw-bus-access-wr,"482,623,407",1.971287
0,0,1804800,100%,raw-bus-cycles,"3,549,073,181",1.971287
0,0,1804800,100%,raw-cid-write-retired,9,1.983347
0,0,1804800,100%,raw-cnt-cycles,0,1.983347
0,0,1804800,100%,raw-cpu-cycles,"3,570,519,245",1.983347
0,0,1804800,100%,raw-crypto-spec,0,1.983347
0,0,1804800,100%,raw-dmb-spec,0,1.983347
0,0,1804800,100%,raw-dp-spec,"855,741,937",1.973205
0,0,1804800,100%,raw-dsb-spec,0,1.973205
0,0,1804800,100%,raw-dtlb-walk,"1,888,118",1.973205
0,0,1804800,100%,raw-exc-dabort,0,1.973205
0,0,1804800,100%,raw-exc-fiq,0,1.973205
0,0,1804800,100%,raw-exc-hvc,0,1.973205
0,0,1804800,100%,raw-exc-irq,832,1.972815
0,0,1804800,100%,raw-exc-pabort,0,1.972815
0,0,1804800,100%,raw-exc-return,"439,472",1.972815
0,0,1804800,100%,raw-exc-smc,0,1.972815
0,0,1804800,100%,raw-exc-svc,0,1.972815
0,0,1804800,100%,raw-exc-taken,"439,472",1.972815
0,0,1804800,100%,raw-exc-trap-dabort,0,1.971961
0,0,1804800,100%,raw-exc-trap-fiq,0,1.971961
0,0,1804800,100%,raw-exc-trap-irq,0,1.971961
0,0,1804800,100%,raw-exc-trap-other,0,1.971961
0,0,1804800,100%,raw-exc-trap-pabort,0,1.971961
0,0,1804800,100%,raw-exc-undef,0,1.971961
0,0,1804800,100%,raw-inst-retired,"1,984,610,222",1.975900
0,0,1804800,100%,raw-inst-spec,"1,998,141,391",1.975900
0,0,1804800,100%,raw-isb-spec,0,1.975900
0,0,1804800,100%,raw-itlb-walk,"5,369",1.975900
0,0,1804800,100%,raw-l1d-cache,"928,483,416",1.975900
0,0,1804800,100%,raw-l1d-cache-allocate,0,1.975900
0,0,1804800,100%,raw-l1d-cache-inval,0,1.983691
0,0,1804800,100%,raw-l1d-cache-lmiss-rd,0,1.983691
0,0,1804800,100%,raw-l1d-cache-rd,"894,906,054",1.983691
0,0,1804800,100%,raw-l1d-cache-refill,"5,295,155",1.983691
0,0,1804800,100%,raw-l1d-cache-refill-inner,"3,359,195",1.983691
0,0,1804800,100%,raw-l1d-cache-refill-outer,"2,566,855",1.983691
0,0,1804800,100%,raw-l1d-cache-refill-rd,"3,462,973",1.973289
0,0,1804800,100%,raw-l1d-cache-refill-wr,"1,640,768",1.973289
0,0,1804800,100%,raw-l1d-cache-wb,"114,118,114",1.973289
0,0,1804800,100%,raw-l1d-cache-wb-clean,0,1.973289
0,0,1804800,100%,raw-l1d-cache-wb-victim,0,1.973289
0,0,1804800,100%,raw-l1d-cache-wr,"32,111,842",1.973289
0,0,1804800,100%,raw-l1d-tlb,"927,928,253",1.969958
0,0,1804800,100%,raw-l1d-tlb-rd,0,1.969958
0,0,1804800,100%,raw-l1d-tlb-refill,"5,832,442",1.969958
0,0,1804800,100%,raw-l1d-tlb-refill-rd,0,1.969958
0,0,1804800,100%,raw-l1d-tlb-refill-wr,0,1.969958
0,0,1804800,100%,raw-l1d-tlb-wr,0,1.969958
0,0,1804800,100%,raw-l1i-cache,"1,114,798,267",1.977413
0,0,1804800,100%,raw-l1i-cache-lmiss,0,1.977413
